path,id,faces,det_score,bbox_frac,yaw_proxy
data/raw/Rameshbhatt/Rameshbhatt_201.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_229.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_228.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_200.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_214.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_13.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_2.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_176.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_162.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_189.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_174.jpg,Rameshbhatt,1,0.5378774404525757,0.3,2.6743462085723877
data/raw/Rameshbhatt/Rameshbhatt_160.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_148.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_11.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_39.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_202.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_216.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_217.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_203.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_38.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_10.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_1.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_149.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_161.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_175.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_159.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_171.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_165.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_5.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_28.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_14.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_207.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_213.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_212.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_206.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_15.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_29.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_4.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_164.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_170.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_158.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_199.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_166.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_172.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_6.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_17.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_238.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_210.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_204.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_205.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_211.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_239.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_16.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_7.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_173.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_167.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_198.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_100.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_114.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_128.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_65.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_71.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_59.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_58.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_70.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_64.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_129.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_115.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_101.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_117.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_103.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_72.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_66.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_99.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_98.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_67.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_73.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_102.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_116.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_112.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_106.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_77.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_63.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_88.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_89.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_62.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_76.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_107.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_113.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_139.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_105.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_111.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_48.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_60.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_74.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_75.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_61.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_49.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_110.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_104.jpg,Rameshbhatt,0,0.0,0.0,0.0
data/raw/Rameshbhatt/Rameshbhatt_138.jpg,Rameshbhatt,1,0.5573852062225342,0.09811589050835406,-1.5757498741149902
data/raw/RamyaKrishna/RamyaKrishna_261.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_83.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_97.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_275.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_249.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_40.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_54.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_68.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_315.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_301.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_329.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_117.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_103.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_102.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_116.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_328.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_300.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_314.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_69.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_55.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_41.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_248.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_96.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_274.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_260.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_82.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_276.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_94.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_80.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_262.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_57.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_43.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_289.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_302.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_316.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_100.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_114.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_128.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_129.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_115.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_101.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_317.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_303.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_288.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_42.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_56.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_81.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_263.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_277.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_95.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_91.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_273.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_267.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_85.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_298.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_52.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_46.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_307.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_313.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_139.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_105.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_111.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_110.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_104.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_138.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_312.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_306.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_47.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_53.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_299.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_266.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_84.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_90.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_272.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_258.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_86.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_264.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_270.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_92.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_79.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_45.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_51.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_338.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_310.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_304.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_112.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_106.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_107.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_113.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_305.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_311.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_339.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_50.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_44.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_78.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_271.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_93.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_87.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_265.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_259.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_202.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_216.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_23.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_37.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_410.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_376.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_362.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_404.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_438.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_389.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_174.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_160.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_148.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_149.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_161.jpg,RamyaKrishna,1,0.7042880058288574,0.5679513184584178,-0.6054267883300781
data/raw/RamyaKrishna/RamyaKrishna_175.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_388.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_439.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_363.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_405.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_411.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_377.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_36.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_22.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_217.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_203.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_215.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_201.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_229.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_34.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_20.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_407.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_361.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_375.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_413.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_8.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_349.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_163.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_177.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_188.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_189.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_176.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_162.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_348.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_9.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_374.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_412.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_406.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_360.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_21.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_35.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_228.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_200.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_214.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_238.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_210.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_204.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_19.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_31.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_25.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_358.jpg,RamyaKrishna,1,0.5212823748588562,0.005001010305112144,0.26787281036376953
data/raw/RamyaKrishna/RamyaKrishna_364.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_402.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_416.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_370.jpg,RamyaKrishna,0,0.0,0.0,0.0
data/raw/RamyaKrishna/RamyaKrishna_166.jpg,RamyaKrishna,0,0.0,0.0,0.0
